4.41900868492569E-4,4.1932045988121215E-4,-0.0012271173199747535,-2.733808698037102E-4,-1.1874233229309974E-4,-0.002639586816599272,0.0011596793179634336,-9.275783376823767E-4,-0.0031124477342800074,0.0011314402143337509,0.0021578755269896807,-3.5600807902305643E-4,0.0016163926254446866,0.0024760202877443073,0.0041205826495078,-9.556668833077407E-4,-0.0017350155365694912,-0.002249079504854654,0.001952107033799365,0.0018994077164709616,3.1845333055989354E-4,-7.204734618457076E-4,0.003025767982212482,-0.0037547434526953335,-0.002003117990073084,0.007091346050211639,5.719319975401955E-4,0.001031176639820373,0.003957820629916184,-0.0023214117059138007,4.038013630704016E-4,0.003291269919526543,-0.003808717319704182,0.0038765903984516216,0.002689009689566959,0.010722004401581844,0.0042734347919798875,0.0025906143282875918,0.0037254860101793804,1.2890113650006283E-5,6.817590752191917E-4,-0.007214903168366289,0.011718589357457758,0.012789721039888617,-0.013640473393684275,0.1544911777822906,
0.0022937464516657132,3.3426814648181884E-4,-8.170156261740385E-4,4.847764079139831E-4,-1.6287313304363927E-4,-0.0023238024609092793,0.0027482058384092857,-1.7863247533320267E-4,-0.0024246464091898625,0.0024759122739728768,0.004088753039841277,-6.292580771759659E-4,0.0018284313349191386,0.005412602881706084,-1.8179783874817598E-4,-0.004538261814012234,-0.0023878963236255105,-0.001306459937354943,0.005766132457217273,0.002924369381368418,7.48713922132867E-5,5.242102148360001E-4,0.0034996027243722016,-0.006196015938448027,-0.0036678497043273394,0.005133385422681483,-0.0016910275537673713,0.004008621893173842,0.0043823298012421845,-0.0023634443464379566,0.008005166076867675,-0.003825808174986748,-6.707011223073229E-4,0.006576845114988466,0.004740916243660531,0.011365065915577191,0.003590362264947273,0.004490051350395702,0.005598417925753123,-3.122486843835134E-5,2.160625556912269E-4,-0.0027260158042847486,0.00802050321768504,0.010624092347721666,-0.01719951229275104,0.1546774371887864,
-0.0014125782638080666,2.949995496813311E-4,7.458185844334256E-5,-1.895324628961805E-4,6.025614352477245E-4,-0.0014516001339543953,0.0036596475184638667,4.0006056890215026E-4,-0.0020075977618363204,0.002893571168162143,0.002829681229135329,-2.6881199160862343E-4,-0.002050628790644461,0.0017798501922662805,0.0033681521052992326,-0.0014626237617478368,-7.302425287656269E-5,-0.0036898764402163555,0.004739764656338775,1.2264375385567848E-4,-0.0010517830404087607,-3.9725599673533707E-5,0.0018310381606945023,-0.0018305056420231777,-0.0010455606747982597,0.004872808741269168,2.6086434772222555E-4,0.001215523830059652,0.0037593461821387,0.0012240554478687908,0.0033352688833831862,1.867544804017012E-4,-0.0032498744895661457,0.004399976723887047,0.004952612523162363,0.004263105677960627,0.006089798723069103,0.0058567154257778125,0.008973936995711234,0.002603633261519086,0.001560799073465098,-0.0024697881286528914,0.007266215815526852,0.013794467033800032,-0.02082319654447516,0.1540585038444188,
6.542127897386984E-4,4.7841996839092095E-4,-7.753604038701298E-4,-0.0013815661307993096,7.519289534867067E-4,-0.002786010641445812,0.003195380367572739,-0.002006901677204051,-0.001837137275017082,0.00480132581794563,0.0027143470755525007,4.876191950706425E-4,-0.0024178117712924914,5.420424605354871E-4,0.0030081817222992295,-0.001349952999182596,3.7822683075382403E-4,-0.00314326772826475,0.0021999246942295877,-0.0025744509589205613,-8.163794621863269E-4,1.5925166759597742E-4,0.0020226668430243662,0.0026001556814251913,-2.9800634122084576E-4,0.006048732000009022,0.002581689674417036,-0.004569089259655554,0.0013828468353448984,0.0021089589018028964,-5.326962808806734E-4,0.004542306402068814,-0.00566337245031437,0.00242096009828106,0.003668386400334505,0.0016139173060793048,0.011094449495806628,0.0035121571479200383,0.009066374927743736,0.0013929507502637363,-0.0012823287032393711,-0.001497585205645424,0.00629480264552837,0.017525380152958594,-0.023000116606048327,0.15451498826463536,
0.0011041290647871604,9.43364629403784E-4,-7.874297843966E-5,-0.0019037674059736406,0.0012288939174791966,-0.001932050973392375,0.005211438480113199,-0.004949100227686043,-8.088552388944609E-5,0.006924587244393916,5.920771609200666E-4,-4.5596802933722336E-4,-0.0024712478256903392,-0.002236918721392845,6.370867770598724E-4,-0.004791689369606779,0.001604384344093745,-7.398618124793885E-4,-0.001613499072365122,-0.0046520227199374885,-0.0030019619507210406,0.001914109120203564,-6.241081621879627E-4,6.204080907744811E-4,-0.0012371771483855002,0.0058987034616053416,3.3362196418589484E-4,-0.004469717107980445,-0.001007625920108628,-3.1821990808844554E-4,-0.005838561349165187,0.007485903870483486,-0.005850413709699965,3.7002863621870543E-4,0.004539680381077734,0.004658652611921284,0.010375071526419994,-0.001450488938548868,0.009952271589698627,0.002866935449208274,8.219070896051037E-4,4.2805320421729527E-4,0.006801981342494731,0.015985449406600655,-0.02456594349860465,0.15462209761880402,
0.0026628598265556326,0.0012401994952418094,4.942456051806995E-4,-2.1693132963908872E-4,0.001338610508038642,-0.0023689647587457974,0.004303084594262327,-0.00378667040249397,8.924227917828809E-4,0.00647063425156711,0.001975091830056862,-8.735286119099671E-4,-0.00415693776751936,-0.0021567303591314936,4.189513776319707E-4,-0.00453298357865096,6.132242134566126E-4,-0.002628673737273614,6.94576917965971E-4,-0.0032571720176087096,-0.003419438475709855,-6.556035856947013E-4,-4.065816691011187E-6,-5.8924277780298025E-5,-0.002087863274401033,0.0049017185091521824,-0.0015726490049146305,-0.006359739834775502,9.284717411564957E-4,-4.776534991004956E-4,-0.004553352439993286,0.005295947693917712,-0.0074054236451844245,0.004346523804833535,0.00544642657252855,0.006122687424077531,0.005165643173255355,-7.43400704638687E-4,0.0100936507481008,0.006433969277909395,0.0027856322052948455,-0.004027892965538786,0.006689364412419664,0.011400646687979375,-0.015403657711693945,0.1596257158240522,
0.0018379318486581424,8.75743378632629E-4,8.903432659083141E-5,3.754778863375067E-4,0.0017716834316070138,-7.094698483025384E-4,0.002314085509836834,-0.0012787391006289423,-2.235677209903469E-4,0.003917811501736494,0.0012447551423568162,-6.349736074087679E-4,-0.003297953907148147,-0.0028353444520028198,8.843878139074947E-4,-0.002684002594271098,3.6664337256714797E-4,-0.00271700424616623,-0.002632419654944431,-0.00261918631941838,-0.002835800559859264,-0.0015275877557747262,-0.001939816221532426,0.003928066277311194,-3.0941763700811383E-4,0.0014701954393453165,-0.0010934042173313986,-0.006061140603415527,0.0022403662675668247,2.1753007018165184E-4,-0.00414065909725252,0.00613938087139506,-0.006719743622580883,0.0017810024747321866,0.006147137145154556,0.003664854761816678,0.002200514533382947,-0.001607534950153264,0.00808468897602741,0.007985065760922727,0.0061535101537418405,-0.002166830830967721,0.0038304790891672312,0.008750606891441654,-0.014293435804818518,0.16131137319053843,
6.455537518236143E-4,7.292176322987759E-5,-1.9029622602275472E-4,3.392216035000246E-4,0.0016966885373850902,-7.307586932189802E-5,0.0018805160307226653,6.39082408781958E-4,-6.05622918055995E-4,0.0016666038737757575,1.4897869709634215E-4,-2.0545554004553065E-4,-0.0024362238361711587,-0.0031905829331798025,0.002682269998957279,6.599648835194172E-4,0.0016936510886910437,-0.001097985326336772,-0.005180822334682666,-0.0012821708056055228,-0.002452010258343915,-0.0012128694736926304,-0.0024334278922011113,0.0030623983465916447,7.127436406382005E-4,-7.158946445996756E-4,4.95158897844039E-4,-0.005267521265532084,0.0017860445803032409,-4.1234293995919994E-4,-0.00174251841384357,0.0051736553250602045,-0.0039219946430244755,6.189846810849219E-5,0.006697307566153762,0.003351772609700726,-5.779675832181651E-4,-0.0022852772341061004,0.006907183100892856,0.008613674602380262,0.009554246572894217,5.210627122744193E-4,0.0020940068684450752,0.004466591867971947,-0.013057052478184662,0.16225862972709632,
-5.960143012552949E-6,-1.2783124707075897E-4,-1.7024944353457281E-4,-3.7377389147537766E-5,0.0010827424148496024,-8.925887859084973E-4,0.0014837984016187384,0.0015072482491418635,1.6096247956561352E-4,0.0019192654938783634,9.961103887701998E-4,-3.958478755955643E-4,-9.641226458313827E-4,-0.0016786016415471783,1.9849243608191167E-4,-2.104457781403257E-4,4.2201346706714445E-4,-5.458751380062223E-4,-0.0018581587981386582,-2.1399818126127852E-4,-0.002782416731787437,-1.3526656946362143E-4,-0.0020256488595167548,0.003543474801579699,0.0023110732591683676,-0.0020392019795758684,-1.3262409384193338E-4,-0.0029858083217720816,0.0015918614843422078,-0.001230399855952745,-1.7434199046387168E-4,0.0032413659019674096,-0.0011122494381027499,-0.003941537760004634,0.0048740760998734175,0.0012040328271840377,-0.002196943928368275,-0.0022924884524514557,0.004839920845122015,0.009252173794106179,0.013153485803024546,0.0014865476490243004,7.066139198926378E-4,-1.7050763042405007E-4,-0.008440934055615508,0.16459461254024735,
-4.848209819606844E-4,-2.3351284527450207E-4,2.1161513898453814E-4,3.300815496304764E-4,0.0012302487880901398,-2.123090756583712E-4,0.0013203968785285229,8.513365000507459E-4,-4.89314686338593E-4,-9.198663731432126E-4,0.0017870729103003505,5.239002381028398E-4,-4.7539320427332585E-4,-9.410784967914987E-4,6.81958283289711E-4,0.0011165793973041413,0.0018420516917675956,-4.609625357013779E-5,-0.0012747836633681684,9.503487270570531E-4,-4.0149625874780855E-4,-0.002036955018508306,-0.0016629998525693906,0.0021140680616844832,0.0010254632306790682,-0.003569981432550556,-8.171971104485912E-4,-9.132425071100051E-4,0.00412441790084815,-6.91633938412685E-4,0.0013143980913346638,-9.924817415398954E-7,-9.488074575372924E-4,-0.0040066048056270585,0.005996345987600276,0.0024625312951210457,-0.00546356595836654,-6.672571361545726E-4,0.0014578447989264532,0.005222191630539899,0.013980730253966997,0.003955372959676169,2.678847667120655E-4,-0.004129138752237209,-0.006251569738616554,0.1645512608191176,
-2.882170486681331E-4,-3.38479918716189E-5,3.5392231865164E-4,6.72795557126411E-4,0.0012971405661629898,-1.2527420672385318E-4,0.0013470303091597051,2.4686122090807755E-4,2.3809599424915676E-4,5.162962521201766E-5,7.824726106627853E-4,-4.599264922488461E-4,-2.603336019833865E-4,-6.562334450429608E-5,0.0010762004217114794,9.343727837221351E-4,6.707557817423389E-4,0.001004875676607517,-0.001003474721841112,0.001729913791534952,-0.0016516310526570044,-0.0019893881075203936,-0.0018968144585539664,-0.00148262854309797,-2.1815658046879407E-4,-0.0031937948271913126,9.133107252645148E-5,-3.3811135633029826E-4,0.0037971934484242005,4.2722242348248963E-4,0.0014517566659462075,-8.737182852645476E-4,-8.613970142686666E-4,-0.00341483954715943,0.007338517777425747,0.003952688613212224,-0.008430489685270756,-4.5958666696298544E-4,5.815481201481426E-4,0.004653564332231068,0.015743388771807528,0.005103256126682571,0.0011648008648893996,-0.007209258796634843,-0.00466261107301418,0.16401549579225722,
4.6568705278220146E-4,2.2195726853052228E-4,-2.5447605688884087E-4,4.2143897913912644E-4,5.548337796102473E-4,-5.416091579973311E-4,3.2059545499560664E-4,0.0011313263447900838,3.698462256211312E-4,0.0017144391246594944,0.001991249508736629,-7.675671821371372E-4,9.059053424711758E-4,0.0013206551566492643,-8.565181174913488E-4,-0.0016857125800939484,-9.931633406053794E-4,0.0010005131221053967,-5.492055290630491E-5,6.718961498426774E-4,-0.0025290464426423647,1.4730422592879478E-4,-0.001202581060611815,0.0028657728913248255,2.452536224733942E-4,-0.0029431395984698136,-9.822857016689988E-4,-0.0013459607698746907,6.770271671924797E-4,-0.002011568835107431,0.004550267320581976,-0.0014654343771098293,0.0010770991952909405,-0.00582974562159542,0.005676513813835783,0.002140722861525993,-0.006772689977463933,-0.0015820866199588986,0.0012689435027363931,0.010166065685178598,0.017704077900134448,0.0023089018539204148,-3.5676853120875356E-4,-0.00738425868690939,-0.0024440175367085393,0.16510833632693148,
-3.345994058149697E-4,-3.013483165145591E-4,8.171131005330237E-4,3.794478222880455E-4,5.537264685812797E-5,-1.481287970043336E-4,6.407509067270512E-4,6.193841675003007E-4,5.385295839447149E-4,-9.87040216359143E-4,0.0017315732735115226,6.061575326394611E-4,2.6123305161870804E-4,3.5818681886139094E-5,4.125196464709862E-4,0.0017348406166367344,5.514577114310901E-4,3.987099634577933E-5,0.001841118878020227,5.181715031813549E-4,-3.432058219108348E-4,-5.067370537080651E-4,-8.401790681400456E-5,0.0022226313128384237,3.6196921017140303E-4,-0.0016329214390979133,-7.254945539968073E-4,-0.0018275807362832085,0.0019748038752832884,-0.0016551052666049547,0.004175303042003107,-0.0023894000826519142,9.198026808921078E-4,-0.006573876366271931,0.005029418809711009,8.074988001317231E-4,-0.005821187198564848,-0.0011747792088897975,6.382473552307612E-5,0.008457132955112655,0.016115412851103593,0.002423900623989967,-0.0015161930490126586,-0.006686131708874426,-0.0016647743517465546,0.16528533606584078,
-0.0013298421893099144,-2.64351278363275E-4,7.247450358233351E-4,4.0933218642738925E-4,-1.32936017477772E-4,1.1468239955597648E-5,6.108615190848598E-4,7.396739305988616E-4,2.968653295500386E-4,-9.202769992934833E-4,0.0013344650148490525,0.001101607059060105,2.6088312879560954E-4,-1.4205689573436537E-4,8.100692083062855E-5,0.001935302301296354,7.411645663353654E-4,3.3442818717288256E-5,0.002558489160053211,-2.1325361612193385E-5,-5.127929494089486E-4,1.4085018826194388E-4,-1.5403864049407532E-4,0.0022542219069293006,9.076991667819115E-4,-8.611435440446179E-4,-0.0012390185526195948,-0.0015828507956592251,0.0010912538816138725,-0.002588349277701919,0.003304345812439816,-0.0026713746421791725,0.0012711581953754225,-0.00755604358703556,0.004100088856645806,0.0010663142883492616,-0.005686186122168371,-0.002267962040871555,-8.290674745765289E-4,0.0068068936055262295,0.016037576269205912,0.0034590689450804133,-0.0011383590860870848,-0.007255804181496347,-0.001823585014276834,0.1643560121833828,
-0.0014063930966526435,-3.3050175643115103E-4,6.392941401632106E-4,1.1685612527877177E-4,-5.142773438970799E-4,-1.5831919988851337E-4,4.34819175164899E-4,2.9472547252089223E-4,3.034756138217765E-4,-0.0010294960149448782,9.32525932260825E-4,0.0019320728663284915,5.799882464020975E-4,-7.433168725410784E-4,-3.52921587299106E-4,0.002108521019809767,0.0010414650794505717,2.905533340773585E-4,0.0035956966283623186,-6.533807060147131E-4,-5.647479836777517E-4,0.0011604813415776569,2.748947667343552E-4,0.002126519817854818,0.001584257955011402,8.51016926911384E-4,-0.0014315648178139656,-0.0013405500020734398,-6.010670037235009E-4,-0.004016782270024412,0.0021330007487736485,-0.0031745595016797424,0.0017199108545227068,-0.007893211389173854,0.0022256839554163662,6.906752519141484E-4,-0.0033659451850404,-0.003918256137813926,-0.0022441480226784993,0.0038904761904218496,0.013759634268487201,0.0033836089068872777,-4.7180569550562645E-4,-0.006473532985875916,-1.2196424287957714E-4,0.16500763546273442,
-7.708426886768266E-4,-3.242642122119554E-4,5.921073161897828E-4,9.979239619259698E-5,-5.56171481179982E-4,-3.023871043951313E-4,-1.3249292350531335E-4,4.104138086628451E-4,5.146719591564135E-4,-1.6274822185545577E-4,5.6819048752196E-4,0.0010559581021463995,6.894827034680841E-4,-5.960390624830882E-4,-9.967059940450482E-5,0.0019746202971934745,3.417988972654063E-4,3.325077358817506E-4,0.00324934321935837,-2.840123701553929E-4,-0.0010621389466302395,0.0015608669161103917,2.0948708296150264E-4,0.0010629713104005501,0.0011093116999027555,0.0015655671037143925,-4.741271992635141E-4,-0.0013719550960293553,-9.388233704112599E-4,-0.00372189271672093,0.001682341258208868,-0.00270329889645935,0.0018413337234600693,-0.006882011082036053,0.0018286002763209211,-2.646046964226926E-5,-0.002348036333904662,-0.004194517441685011,-0.001609764302191328,0.004903621772836453,0.012874660739633415,0.0020506362371296542,-3.819001048339281E-4,-0.005636978118175957,0.00158989360366761,0.16518611872566547,
-2.4027471850254973E-4,-2.711454173698814E-4,5.475393910352039E-4,-2.8790152800818765E-5,-4.797689692365092E-4,-4.3816459075698326E-4,-1.2508745844120022E-6,5.529069528516853E-4,4.912602989109519E-4,2.136023264847119E-4,6.60014396136833E-4,4.5549200832525026E-4,8.422543839824697E-4,-3.4274093028572325E-4,-2.6158465367745465E-4,0.0011526829211137594,1.4644513577112585E-4,2.5028067543772514E-4,0.002957486069947053,-7.166251003289396E-5,-0.0011991953287495286,0.001342138239030564,-1.6521364484217444E-4,9.362994276832445E-4,8.910513425650452E-4,0.0014749498811836665,-9.770385732768908E-5,-0.0013397182426820877,-4.7838320300508125E-4,-0.0033919580364553397,0.001847095647822169,-0.002052519459940981,0.0015731110165470485,-0.006225640395526118,0.0018818194778838344,-3.829133211724308E-4,-0.0021392358077247146,-0.0038754497317719104,-4.85875683000942E-4,0.006818572880893842,0.013036690959900473,7.445529223961681E-4,-3.4259016650609454E-4,-0.0047268831551042865,0.002520222009526441,0.16478886270673712,
-2.7071060272034202E-5,-1.5502873039060133E-4,5.969104584922535E-4,3.30876866819858E-5,-2.5936337014598795E-4,-3.211240246826599E-4,2.1805833604452123E-4,2.9011801740121915E-4,5.148196325559292E-4,-1.330674619346977E-4,5.680451050747055E-4,3.3630251071109594E-4,6.845696350979372E-4,-9.212925113838595E-5,-1.6155924730770072E-4,0.0011561944015104188,7.853123257794743E-4,5.7971449027866E-4,0.002379358928496127,2.0170727271261597E-4,-9.551752443799558E-4,8.458759465458507E-4,-3.2598186881710196E-5,9.023381076756687E-4,5.280287857227317E-4,7.242718105785152E-4,-3.237827313672314E-4,-0.0010639556169521004,-2.198213400073628E-4,-0.002898476836522945,0.002387836106082757,-0.0022499371409097505,0.0015102962928607042,-0.005896491110150942,0.0022966802059596106,2.300129197423768E-5,-0.002882194576683537,-0.0031357710086076,-4.0569364598869824E-4,0.007203713172492353,0.013683344401256726,0.001077980450321815,-4.940577326650033E-4,-0.005242158924614069,0.0023754501641184223,0.16333663411482524,
